,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
18378,0.58088654,0.17139454,0.54206747,0.2517089,0.46012455,0.6227314,0.0
18379,0.51650244,0.18495853,0.5306781,0.28715247,0.4930489,0.643282,0.0
18380,0.51223916,0.18954918,0.4803792,0.28524044,0.5092788,0.6782088,0.0
18381,0.55189234,0.18325748,0.46659845,0.24137276,0.5134263,0.6895544,0.0
18382,0.54360545,0.20700034,0.4815791,0.27785498,0.504082,0.647913,0.0
18383,0.55852944,0.20174794,0.43930772,0.2628207,0.5074183,0.64734036,0.0
18384,0.49085546,0.20756224,0.462285,0.25157073,0.4981074,0.65383434,0.0
18385,0.54441565,0.17895305,0.4302319,0.24191234,0.5046909,0.6760433,0.0
18386,0.5224072,0.2230587,0.526969,0.23612626,0.5548675,0.6773129,0.0
18387,0.502444,0.18167269,0.48879632,0.25689834,0.53449184,0.6407298,0.0
18388,0.54154557,0.037091363,0.6221982,0.6232887,0.8284406,0.24032496,0.0
18389,0.59975797,0.03839347,0.60455316,0.58511615,0.85761875,0.25878355,0.0
18390,0.6265493,0.04079245,0.56018585,0.6463053,0.88019776,0.21712339,0.0
18391,0.639107,0.060466163,0.74126273,0.5526921,0.8309531,0.24643135,0.0
18392,0.57344556,0.060283348,0.7192455,0.51022935,0.87732494,0.2603856,0.0
18393,0.59985226,0.042467244,0.6940218,0.5147321,0.8336661,0.22913761,0.0
18394,0.59809804,0.04968764,0.66832614,0.60520214,0.84440106,0.23181716,0.0
18395,0.64447707,0.04322455,0.61604846,0.5445364,0.8594956,0.28761902,0.0
18396,0.59695435,0.036682516,0.66648275,0.5502179,0.8574393,0.26484635,0.0
18397,0.652524,0.043675184,0.6529164,0.5717477,0.8223316,0.2683,0.0
18398,0.54236424,0.04235015,0.62687516,0.549382,0.84104323,0.25802752,0.0
18399,0.6606055,0.042274002,0.65398717,0.54083693,0.8521797,0.23526698,0.0
18400,0.5734481,0.0548831,0.7147307,0.61084175,0.85216993,0.23227006,0.0
18401,0.6365104,0.032361172,0.6898188,0.5891348,0.8321029,0.27690575,0.0
18402,0.5950169,0.04297562,0.7249115,0.5989525,0.85801846,0.24517816,0.0
18403,0.6390713,0.031740557,0.69375414,0.6080602,0.8504983,0.24803303,0.0
18404,0.6090338,0.032259032,0.6220626,0.58997726,0.87343377,0.26257804,0.0
18405,0.55158424,0.041150905,0.64341754,0.6174941,0.8425757,0.30835524,0.0
18406,0.61775583,0.03897382,0.62349534,0.65432924,0.87104994,0.31152102,0.0
18407,0.6325229,0.043846734,0.65433854,0.6732205,0.83881986,0.261573,0.0
18408,0.6410632,0.04750648,0.59031934,0.6658681,0.86973464,0.24144943,0.0
18409,0.57384515,0.033092353,0.6297556,0.65424055,0.8512191,0.24765548,0.0
18410,0.57755816,0.048526652,0.57564807,0.6746495,0.8274642,0.2196888,0.0
18411,0.61323506,0.047966193,0.6210549,0.63584244,0.8656276,0.23016347,0.0
18412,0.42051804,0.0068962057,0.8070054,0.44855797,0.55968034,0.971572,0.0
18413,0.5196808,0.22127499,0.50556475,0.24941777,0.4938113,0.6644411,0.0
18414,0.40997782,0.008012415,0.83076465,0.5085495,0.5123423,0.9591764,0.0
18415,0.46110854,0.0059010293,0.82432836,0.51627314,0.5136848,0.9692798,0.0
18416,0.6001405,0.030481294,0.391107,0.2859883,0.7165036,0.958766,0.0
18417,0.56720257,0.03673059,0.29775414,0.30045292,0.7377607,0.9465706,0.0
18418,0.5588617,0.029998075,0.30620316,0.2665456,0.73064137,0.95207304,0.0
18419,0.58501005,0.028836688,0.32342017,0.2945457,0.6948903,0.94671065,0.0
18420,0.5507304,0.03785858,0.32385144,0.2826854,0.745725,0.95207435,0.0
18421,0.5892098,0.035579804,0.31408215,0.2916471,0.7355762,0.9445421,0.0
18422,0.58167434,0.03336375,0.3057523,0.29813808,0.7381061,0.9509772,0.0
18423,0.581179,0.029094584,0.29828507,0.29817793,0.75972134,0.94250995,0.0
18424,0.55504334,0.03726551,0.3403501,0.27808648,0.6820428,0.948745,0.0
18425,0.56503344,0.029965125,0.30331504,0.28027257,0.74759364,0.94900894,0.0
18426,0.5884136,0.031670947,0.31338823,0.268636,0.6956096,0.95348454,0.0
18427,0.52680105,0.034879062,0.30381724,0.29810688,0.74173754,0.94123393,0.0
18428,0.5825622,0.03712373,0.32917672,0.29156682,0.7317386,0.9544595,0.0
18429,0.56910425,0.034636006,0.35749105,0.28241295,0.68465084,0.949055,0.0
18430,0.54568213,0.02910813,0.31232697,0.26564708,0.687835,0.95118254,0.0
18431,0.5596993,0.027585603,0.32073373,0.28138798,0.69182026,0.94714206,0.0
18432,0.58731425,0.034699768,0.35032752,0.3001476,0.682551,0.9454192,0.0
18433,0.57331395,0.03633626,0.3279627,0.29968914,0.6745776,0.95922273,0.0
18434,0.59714913,0.031369954,0.35880682,0.30604523,0.6786554,0.9552324,0.0
18435,0.57243234,0.03574816,0.33072034,0.31019947,0.6770019,0.94703126,0.0
18436,0.597494,0.027903013,0.31575277,0.27955255,0.7412422,0.95152324,0.0
18437,0.5874961,0.02993674,0.3190797,0.30382589,0.6874932,0.9591375,0.0
18438,0.59163284,0.025897175,0.32285702,0.29486862,0.7606879,0.9488701,0.0
18439,0.55905426,0.02726281,0.3447499,0.27858466,0.7213396,0.9498761,0.0
18440,0.6001242,0.025142731,0.26808077,0.23683502,0.72472686,0.9405004,0.0
18441,0.57800424,0.024355587,0.26600555,0.310247,0.7287164,0.93986195,0.0
18442,0.5707871,0.02645851,0.25205812,0.3013367,0.7320234,0.94065344,0.0
18443,0.57209903,0.025350407,0.27067003,0.29213116,0.7138248,0.9511094,0.0
18444,0.5618001,0.027323175,0.2814757,0.2832105,0.7130132,0.94371384,0.0
18445,0.56024605,0.02375729,0.24872093,0.2595712,0.7393722,0.9388549,0.0
18446,0.59740245,0.034221716,0.25123972,0.26710513,0.701084,0.9488579,0.0
18447,0.5249731,0.029352173,0.25689432,0.23964234,0.7400865,0.9507241,0.0
18448,0.5639311,0.031609036,0.28939646,0.25844413,0.71142095,0.9469466,0.0
18449,0.5904449,0.032218743,0.32540202,0.2680455,0.73328644,0.9440206,0.0
18450,0.57345974,0.02961061,0.29349503,0.25413102,0.70071167,0.9498717,0.0
18451,0.57400346,0.036596935,0.2646673,0.25539297,0.75387186,0.9507084,0.0
18452,0.56117636,0.02822125,0.2609425,0.2274116,0.72260743,0.9406366,0.0
18453,0.58608395,0.036187526,0.26703238,0.25945264,0.73913205,0.95121294,0.0
18454,0.5221751,0.02476188,0.29596636,0.24081285,0.75445396,0.9472183,0.0
18455,0.62032527,0.02608338,0.27536157,0.22882576,0.7564702,0.94392407,0.0
18456,0.5796107,0.028192198,0.2833233,0.257529,0.7462641,0.95202756,0.0
18457,0.58210874,0.036955163,0.33342344,0.24221265,0.7351185,0.94880813,0.0
18458,0.5870817,0.034313828,0.3321407,0.28412002,0.74031025,0.9558062,0.0
18459,0.60232675,0.029432299,0.33638614,0.2723054,0.75229394,0.94672734,0.0
18460,0.61561143,0.028947739,0.30472952,0.25179803,0.7502671,0.9481247,0.0
18461,0.52959275,0.031000458,0.31744415,0.29744294,0.70702595,0.94737494,0.0
18462,0.6054606,0.031986024,0.31560886,0.30341312,0.7128373,0.9539607,0.0
18463,0.552209,0.036231536,0.30874136,0.31349233,0.6621134,0.9519131,0.0
18464,0.46265644,0.007003238,0.86016405,0.3422798,0.71365505,0.9739759,0.0
18465,0.42752084,0.0039331405,0.8040188,0.3212599,0.72494185,0.9735435,0.0
18466,0.56916857,0.0057180747,0.83858776,0.333355,0.7116804,0.96826273,0.0
18467,0.39956507,0.004686064,0.79383886,0.35796154,0.7463583,0.9729802,0.0
18468,0.4241018,0.0070350342,0.8250441,0.38357222,0.74980223,0.9733453,0.0
18469,0.4189415,0.0072042844,0.83599544,0.42784902,0.7494004,0.9747741,0.0
18470,0.4885273,0.004412446,0.8189492,0.3853664,0.6910355,0.9715129,0.0
18471,0.44690257,0.004521316,0.8727185,0.3558803,0.6578153,0.9664298,0.0
18472,0.38298136,0.0062956447,0.8533621,0.32531312,0.56572855,0.96740127,0.0
18473,0.48211133,0.0062121334,0.81977546,0.30014536,0.71156317,0.975245,0.0
18474,0.47756964,0.0052253455,0.81781936,0.43305072,0.6642153,0.968347,0.0
18475,0.43077114,0.006796395,0.8289833,0.4142646,0.6262788,0.9770668,0.0
18476,0.4580543,0.0065957084,0.81461304,0.38665456,0.61412424,0.970533,0.0
18477,0.42367992,0.0048024612,0.79513776,0.39179,0.5544638,0.96865314,0.0
18478,0.4492856,0.0065005273,0.83524483,0.39010853,0.60092974,0.9715143,0.0
18479,0.36958832,0.009354754,0.8358953,0.38654938,0.65900147,0.9703509,0.0
18480,0.44151163,0.0060036816,0.86528575,0.44428432,0.62628055,0.9634314,0.0
18481,0.46640265,0.0088235065,0.7836409,0.49500766,0.6715427,0.96560997,0.0
18482,0.40750912,0.0060279085,0.7800881,0.41586873,0.6702115,0.96075815,0.0
18483,0.5394919,0.009810688,0.83860606,0.44615278,0.5647068,0.96959203,0.0
18484,0.41331077,0.004943051,0.82645065,0.35290214,0.6708215,0.96506083,0.0
18485,0.45250967,0.007886301,0.76487386,0.30130455,0.72429407,0.9763287,0.0
18486,0.3928406,0.0065749483,0.7797543,0.32466313,0.7637983,0.97044533,0.0
18487,0.46108532,0.0047216485,0.81026304,0.36823395,0.68557847,0.96997213,0.0
18488,0.570483,0.03564778,0.36007857,0.30548856,0.6721571,0.9530914,0.0
18489,0.6103634,0.036007967,0.32354453,0.3094295,0.68869007,0.9438034,0.0
18490,0.550632,0.035521895,0.34237596,0.31428662,0.6849168,0.95560575,0.0
18491,0.5677165,0.032942496,0.3304927,0.30652875,0.67621493,0.9604813,0.0
18492,0.60186166,0.037411865,0.35235095,0.30647755,0.7098585,0.95628273,0.0
18493,0.5680064,0.034228574,0.3212257,0.3107865,0.6761718,0.95007795,0.0
18494,0.46770212,0.007608397,0.8183603,0.30918667,0.71827406,0.9747172,0.0
18495,0.33058783,0.0067713833,0.7498978,0.29905665,0.77977103,0.9700454,0.0
18496,0.4869122,0.0076646563,0.77642196,0.31701323,0.7249847,0.9673396,0.0
18497,0.48034167,0.007237782,0.7831951,0.32941446,0.71695936,0.97446615,0.0
18498,0.44675738,0.004970202,0.76425654,0.3641812,0.6907221,0.9715639,0.0
18499,0.45121247,0.005774106,0.81615216,0.3322295,0.6691615,0.97353053,0.0
18500,0.44589385,0.0061174994,0.75221896,0.36682427,0.743906,0.97341037,0.0
18501,0.38943693,0.005746355,0.8149082,0.3650148,0.76419663,0.96898645,0.0
18502,0.41719076,0.0067534125,0.76111317,0.30152658,0.796099,0.97115636,0.0
18503,0.43577102,0.004739938,0.7883188,0.31357569,0.7549598,0.9721726,0.0
18504,0.37985516,0.005864443,0.81777805,0.3454969,0.70975786,0.9696138,0.0
18505,0.42977166,0.0050452347,0.79521716,0.286706,0.73185635,0.9665072,0.0
18506,0.43529183,0.006081435,0.7979848,0.29926014,0.72467315,0.97780997,0.0
18507,0.45508423,0.004333884,0.8068922,0.30178636,0.7687422,0.9793066,0.0
18508,0.42646658,0.0075797196,0.8422861,0.35477698,0.7377159,0.96956515,0.0
18509,0.42791358,0.0055316724,0.82090163,0.4610252,0.54439974,0.9688964,0.0
18510,0.5881343,0.52849466,0.13073815,0.4042003,0.7538476,0.7900474,0.0
18511,0.52603084,0.22391275,0.527854,0.23578708,0.55681443,0.60688925,0.0
18512,0.48197052,0.21076648,0.43328652,0.2468962,0.50492173,0.6667694,0.0
18513,0.458939,0.35620514,0.4127096,0.6283691,0.79181194,0.50781965,0.0
18514,0.5662208,0.31492355,0.5460367,0.49494797,0.7647484,0.5161262,0.0
18515,0.5294413,0.24601461,0.41271845,0.5872774,0.7780421,0.4545986,0.0
18516,0.5460312,0.30241966,0.45036575,0.50844765,0.78329194,0.46961254,0.0
18517,0.54439664,0.33134893,0.4729884,0.5786273,0.8101168,0.5730565,0.0
18518,0.5062829,0.40033323,0.4190606,0.6396307,0.8100292,0.6061211,0.0
18519,0.5953944,0.25401238,0.39517435,0.64299715,0.87472457,0.5490236,0.0
18520,0.51784664,0.29476327,0.45724493,0.53699744,0.82871985,0.5468784,0.0
18521,0.46340984,0.25899637,0.48550716,0.6817127,0.799919,0.65850174,0.0
18522,0.5611387,0.32167318,0.45092368,0.57041544,0.81252646,0.57785827,0.0
18523,0.57675904,0.3379167,0.42578962,0.6203038,0.86825436,0.41157767,0.0
18524,0.526455,0.32296503,0.48338225,0.65244234,0.8665267,0.5759009,0.0
18525,0.5255373,0.2651243,0.4354321,0.62669766,0.83068633,0.56371456,0.0
18526,0.5310795,0.22954625,0.37779063,0.7097305,0.82353675,0.49905252,0.0
18527,0.59524685,0.18848754,0.3153229,0.6661134,0.84073925,0.5879668,0.0
18528,0.543961,0.18557085,0.45948455,0.6189703,0.8276753,0.56362265,0.0
18529,0.6028542,0.247465,0.42391825,0.6857414,0.7934956,0.6418463,0.0
18530,0.4427954,0.21507204,0.35572124,0.6302376,0.8135867,0.5593168,0.0
18531,0.5930647,0.22099523,0.3618663,0.6063509,0.8758671,0.5153668,0.0
18532,0.5253068,0.25452158,0.41274834,0.7283184,0.86069506,0.5038049,0.0
18533,0.57740057,0.3348789,0.5187438,0.6578794,0.81476915,0.52122086,0.0
18534,0.5668629,0.12373877,0.4077247,0.6490845,0.86506945,0.5807755,0.0
18535,0.48808515,0.25307202,0.38058293,0.53170675,0.70545477,0.48281693,0.0
18536,0.543741,0.27271652,0.58406264,0.5243563,0.76077557,0.43959653,0.0
18537,0.63549286,0.0057684504,0.43605998,0.5286928,0.8952608,0.7482562,0.0
18538,0.6424602,0.004727891,0.4217308,0.49049348,0.9052037,0.7445994,0.0
18539,0.6396167,0.006802688,0.40827113,0.54579,0.90402615,0.7606587,0.0
18540,0.51973355,0.29394707,0.5489395,0.67213666,0.7399197,0.50392485,0.0
18541,0.60137624,0.28910208,0.6658751,0.5885019,0.753748,0.52583486,0.0
18542,0.51665235,0.3407005,0.5623843,0.5914519,0.76878023,0.5075004,0.0
18543,0.52154005,0.27459183,0.56298727,0.54692936,0.70385236,0.48697907,0.0
18544,0.48832902,0.29739663,0.5739612,0.48957643,0.7004938,0.5441563,0.0
18545,0.5416371,0.28902394,0.52083015,0.56337535,0.80341923,0.5066815,0.0
18546,0.4955716,0.26744118,0.4639856,0.55819774,0.7308458,0.514099,0.0
18547,0.4946419,0.30181855,0.6053996,0.48689005,0.7875606,0.555365,0.0
18548,0.5655633,0.33546346,0.66635656,0.60250354,0.7331533,0.4955834,0.0
18549,0.54668844,0.35834783,0.62060195,0.52086097,0.7603939,0.46713445,0.0
18550,0.5784327,0.29826817,0.61386895,0.4370976,0.75558555,0.57880557,0.0
18551,0.54389244,0.31939963,0.6280907,0.5763547,0.7239555,0.5103962,0.0
18552,0.57343715,0.34372795,0.5937314,0.5581522,0.73273396,0.44405174,0.0
18553,0.6014319,0.42272204,0.55195284,0.54694885,0.70848626,0.404017,0.0
18554,0.49545744,0.26236507,0.44993207,0.512157,0.73061657,0.5214989,0.0
18555,0.6109803,0.32220754,0.55396456,0.4771907,0.73714006,0.49925742,0.0
18556,0.53253615,0.32042438,0.59458333,0.47526765,0.6592657,0.5305401,0.0
18557,0.6281179,0.3281432,0.5704791,0.44765642,0.7046362,0.4937522,0.0
18558,0.5494129,0.1726538,0.39716694,0.6849912,0.8773774,0.54752564,0.0
18559,0.6267344,0.16035143,0.415877,0.7232833,0.8856671,0.53696835,0.0
18560,0.5364876,0.14334081,0.29463378,0.68432426,0.9044487,0.5970773,0.0
18561,0.6507255,0.39813197,0.15418892,0.34973016,0.57952625,0.8535007,0.0
18562,0.5815208,0.44012555,0.14523387,0.43712467,0.6049721,0.7906103,0.0
18563,0.64874136,0.42552269,0.13851713,0.41506043,0.58326554,0.78283304,0.0
18564,0.55069005,0.4771056,0.14309655,0.38537806,0.58123696,0.772037,0.0
18565,0.59782,0.37670076,0.116439916,0.35638952,0.5979093,0.82340825,0.0
18566,0.5853252,0.45928234,0.15920651,0.36053482,0.6386887,0.826293,0.0
18567,0.62583464,0.42844924,0.16989015,0.3596945,0.5631146,0.82879114,0.0
18568,0.5957519,0.42764404,0.15946378,0.3745477,0.6207524,0.7852441,0.0
18569,0.55182856,0.4176537,0.111318104,0.3571311,0.57706064,0.81274426,0.0
18570,0.6190018,0.41751057,0.17085692,0.409115,0.5617249,0.8152771,0.0
18571,0.5627475,0.39247712,0.08959977,0.36172214,0.585289,0.81621087,0.0
18572,0.5206066,0.44935694,0.08833864,0.40366167,0.6595324,0.81290954,0.0
18573,0.64447767,0.45619646,0.15505521,0.33383766,0.64466286,0.8092447,0.0
18574,0.59138864,0.4480679,0.13012636,0.3603742,0.6073819,0.7946155,0.0
18575,0.58509684,0.4324101,0.13209651,0.34097916,0.62383765,0.79917604,0.0
18576,0.57701355,0.47578126,0.13142513,0.4051344,0.6790856,0.80678385,0.0
18577,0.53172755,0.49937242,0.10900999,0.41274273,0.69427115,0.8533612,0.0
18578,0.6830028,0.41313225,0.106892906,0.43438023,0.7815694,0.8140117,0.0
18579,0.5937717,0.4160746,0.14233883,0.37819156,0.70018834,0.80509424,0.0
18580,0.5837079,0.45911893,0.12978302,0.4569107,0.67969763,0.8440723,0.0
18581,0.6039513,0.43220234,0.1311045,0.3501026,0.6444087,0.8374907,0.0
18582,0.62088436,0.36369503,0.18650974,0.43788293,0.56317705,0.77312666,0.0
18583,0.6473353,0.36081144,0.16274218,0.35931945,0.5402253,0.78967994,0.0
18584,0.5651576,0.35757744,0.1760245,0.36825562,0.62144643,0.79747635,0.0
18585,0.5209204,0.19356318,0.3502316,0.69361055,0.88147503,0.6622331,0.0
18586,0.55168355,0.16463378,0.36051306,0.7566675,0.9222602,0.62772316,0.0
18587,0.5764687,0.1930733,0.383453,0.8191317,0.8934755,0.54536533,0.0
18588,0.6097085,0.20089206,0.29209492,0.7635125,0.90394086,0.5041024,0.0
18589,0.5497166,0.1575272,0.36105216,0.7560598,0.9086698,0.56843907,0.0
18590,0.4796568,0.23308365,0.24443522,0.7858762,0.8848072,0.50550866,0.0
18591,0.58657664,0.2032775,0.31633225,0.7415966,0.91342646,0.5101099,0.0
18592,0.5393004,0.14564985,0.23391508,0.7471779,0.9213062,0.4855502,0.0
18593,0.5471916,0.16150965,0.27549616,0.7198433,0.90784943,0.57072556,0.0
18594,0.51269555,0.16273467,0.24505983,0.7633317,0.8900796,0.55341667,0.0
18595,0.5721682,0.16012618,0.32358938,0.77897733,0.8945487,0.5651183,0.0
18596,0.5330467,0.20595872,0.30050153,0.73266053,0.908424,0.5179497,0.0
18597,0.59672487,0.17944255,0.27877083,0.7724372,0.9179699,0.5029181,0.0
18598,0.51712203,0.14768109,0.30575356,0.7179141,0.9286994,0.49677286,0.0
18599,0.57169443,0.21513024,0.31525242,0.7590191,0.9025783,0.42923665,0.0
18600,0.54646283,0.40167746,0.1506064,0.52478105,0.5748571,0.79308045,0.0
18601,0.6510612,0.39463946,0.21702373,0.431386,0.5952016,0.7873478,0.0
18602,0.6027726,0.40514585,0.16150925,0.49481976,0.6613253,0.8179886,0.0
18603,0.56284636,0.35717776,0.17813426,0.4108466,0.5866241,0.8155755,0.0
18604,0.5703212,0.36068597,0.17974609,0.3521748,0.573371,0.8083622,0.0
18605,0.60702515,0.35894698,0.1505007,0.43732175,0.6389153,0.80513006,0.0
18606,0.6105454,0.005616097,0.4310479,0.5500438,0.917918,0.76998335,0.0
18607,0.5043842,0.20456073,0.42316812,0.21000901,0.5320408,0.6722503,0.0
18608,0.66237426,0.004225227,0.40628773,0.55597496,0.91295475,0.7292512,0.0
18609,0.6659842,0.0062850546,0.3621503,0.52716976,0.9091245,0.71554714,0.0
18610,0.50631964,0.22155693,0.49249482,0.22447036,0.72485214,0.62665784,0.0
18611,0.53955746,0.22453919,0.49159682,0.24712825,0.6680263,0.69344,0.0
18612,0.49576056,0.22008273,0.49533328,0.2865045,0.75399816,0.65490794,0.0
18613,0.5460948,0.23071842,0.5458849,0.31203455,0.7159271,0.62992483,0.0
18614,0.5795549,0.2424678,0.43724814,0.28181309,0.73164177,0.6522599,0.0
18615,0.5705627,0.23334102,0.4993136,0.27031636,0.75993127,0.6392441,0.0
18616,0.48604843,0.2547202,0.43352395,0.31206933,0.7377107,0.6255146,0.0
18617,0.47003144,0.23144744,0.49042237,0.27128434,0.7559352,0.61684126,0.0
18618,0.5355425,0.20546629,0.40849036,0.27284867,0.73034066,0.6434146,0.0
18619,0.54560274,0.24092437,0.5290313,0.24741957,0.730093,0.61122304,0.0
18620,0.5140218,0.22909443,0.47316062,0.29654244,0.74133176,0.64446026,0.0
18621,0.5862294,0.260585,0.47300246,0.30590147,0.7424056,0.63067,0.0
18622,0.5133214,0.27554628,0.4560911,0.30485502,0.79023325,0.64886403,0.0
18623,0.5420989,0.22509007,0.4516105,0.30655342,0.80159086,0.65631264,0.0
18624,0.5232485,0.23722717,0.4631507,0.28487134,0.79375684,0.62324905,0.0
18625,0.5338852,0.23765884,0.41023502,0.3091105,0.7542201,0.591382,0.0
18626,0.5797781,0.0077114776,0.4285112,0.5821155,0.89751893,0.7155664,0.0
18627,0.6184917,0.008108892,0.44926482,0.6188323,0.91128695,0.6837717,0.0
18628,0.64529747,0.006061241,0.48886427,0.6138273,0.90630776,0.7072533,0.0
18629,0.6310964,0.008108163,0.45785677,0.5608524,0.9087402,0.6908768,0.0
18630,0.49924773,0.24302323,0.4340235,0.3156001,0.7601924,0.6034996,0.0
18631,0.62574816,0.0074603716,0.45752564,0.6175959,0.90517753,0.6993992,0.0
18632,0.5619149,0.23923574,0.51307905,0.23248342,0.71966934,0.65583855,0.0
18633,0.5539456,0.21539672,0.50645334,0.26941076,0.75493324,0.61659604,0.0
18634,0.5097491,0.20205653,0.47072673,0.24326974,0.52872044,0.68490225,0.0
18635,0.49088332,0.22219831,0.44984886,0.2614405,0.5552384,0.63935465,0.0
18636,0.54723555,0.19946726,0.49423867,0.2270071,0.55718815,0.6594974,0.0
18637,0.50855654,0.22416927,0.5496518,0.22838435,0.52208096,0.6220367,0.0
18638,0.48607045,0.21857296,0.5374176,0.25657737,0.49986926,0.64865917,0.0
18639,0.55423725,0.24264914,0.52007776,0.27996257,0.5839528,0.6561484,0.0
18640,0.48489478,0.2250455,0.4966878,0.27623758,0.5864135,0.7007941,0.0
18641,0.5952167,0.22082841,0.5018728,0.29004195,0.6393389,0.6301529,0.0
18642,0.5304367,0.18272197,0.5142369,0.28425616,0.6000854,0.65241325,0.0
18643,0.5204355,0.20236361,0.5122588,0.21642186,0.756478,0.6830653,0.0
18644,0.496788,0.22051159,0.5441922,0.28553638,0.57881397,0.6805277,0.0
18645,0.5197713,0.2544507,0.54821944,0.26917773,0.6589841,0.62459946,0.0
18646,0.52823555,0.22920392,0.5362813,0.28895953,0.6569172,0.6757662,0.0
18647,0.5242025,0.22814825,0.51095754,0.26251125,0.64131695,0.6324986,0.0
18648,0.5222195,0.23039095,0.52025723,0.2525411,0.6578631,0.642618,0.0
18649,0.55248785,0.19872119,0.4935511,0.27269846,0.64286155,0.6454254,0.0
18650,0.56910557,0.20453897,0.5760573,0.2532419,0.62193704,0.63951766,0.0
18651,0.5243822,0.22984596,0.550274,0.28577757,0.65794903,0.6658802,0.0
18652,0.49091867,0.21465279,0.56189215,0.24854292,0.6598246,0.67451787,0.0
18653,0.5112522,0.25033426,0.53552604,0.21265039,0.72564995,0.65922606,0.0
18654,0.57641864,0.2302864,0.56747574,0.23129502,0.6275981,0.6715798,0.0
18655,0.62235045,0.007591666,0.42046338,0.59700984,0.90874726,0.71045154,0.0
18656,0.662578,0.007565625,0.45513707,0.5960116,0.9181907,0.70005697,0.0
18657,0.64860636,0.006156358,0.42975017,0.6487771,0.9117642,0.714139,0.0
18658,0.6299993,0.003732639,0.45332143,0.61193866,0.92147356,0.69763196,0.0
18659,0.6435917,0.0063244645,0.4374576,0.59372836,0.94460714,0.74879336,0.0
18660,0.6569777,0.0049307346,0.3887387,0.56483155,0.93189216,0.744134,0.0
18661,0.63213176,0.0041531585,0.40469754,0.6148523,0.9312164,0.750298,0.0
